filename,similarity
M4IT3lOU10.wav,0.14006270468235016
U1l1i0H0j0.wav,0.3708564043045044
uN-ug3dIkw.wav,0.3937918543815613
Ha5qGnT7lg.wav,0.5794408321380615
wt8j_USbWI.wav,0.416117399930954
UhE6H72Qpg.wav,0.35211506485939026
TO4C7SiC7I.wav,-0.006372744683176279
PZlyvPNZj4.wav,0.353344589471817
CusyLPrFCo.wav,0.4225471019744873
h2rFVPCSPE.wav,0.4494684338569641
RrA-0lfIiU.wav,0.5037810802459717
nl0qbVynL4.wav,0.2463545799255371
75kz9ffcg0.wav,0.26165565848350525
LU-1AILj1c.wav,0.3622276782989502
_eh6C0EBP8.wav,0.4135991930961609
WxUIkF2zEw.wav,0.2374967336654663
3q2wHpzhoM.wav,0.5211905241012573
Pvnkbo5wrI.wav,0.14930158853530884
i9uQMysy_A.wav,0.20086723566055298
w12aSkQ9No.wav,0.3969998359680176
pIhbDN58mA.wav,0.24929848313331604
AKUDXMeWeQ.wav,0.3185674548149109
h0vBy1JD8A.wav,0.29498955607414246
chwYGGSkmE.wav,0.47110775113105774
rxfNVYirCo.wav,0.3773374557495117
VmJF1uaRuE.wav,0.4903538227081299
c_UM8l_sTg.wav,0.45553645491600037
TPxqUtlLdo.wav,0.5835336446762085
q3vov8-fw8.wav,0.4129997789859772
bq6Q2htPRM.wav,0.10628579556941986
MwaXCfUvX8.wav,0.13201555609703064
cX6rAwFTiY.wav,0.2939918637275696
19W44ZI15Q.wav,0.4854000508785248
chf2QH63bI.wav,0.205144464969635
QKLBsZJsww.wav,0.3809899091720581
xyu3XwXEV8.wav,0.36265039443969727
KI0VrXEDww.wav,0.2894613444805145
ZuH43NPynA.wav,0.3792233169078827
vG8CQRCdV8.wav,0.20164862275123596
akkuFZJsis.wav,0.3266638219356537
U6sI1Plq50.wav,0.43627211451530457
xpV97ILuSo.wav,0.4838271141052246
jAL68IMlp0.wav,0.2891797721385956
mpVzeD_M5s.wav,0.30893662571907043
YOlvoM5bjY.wav,0.28706783056259155
RwhRTe-OKk.wav,0.3033197224140167
TXKGrB3bCA.wav,0.483529657125473
V3rvUSlVnY.wav,0.51883864402771
PSqrciDLog.wav,0.4168434739112854
RikRIu7s1o.wav,0.2624834477901459
_aUtjxgCNk.wav,0.569197952747345
or2HckYTE8.wav,0.2776864171028137
BF0zRHCbZE.wav,0.2584538757801056
k7R0_8aKwI.wav,0.34614938497543335
JjyrDGmxIY.wav,0.29735657572746277
T4env-Tw2o.wav,0.24043801426887512
refolVb_uQ.wav,0.21699221432209015
NT3hW4qFpQ.wav,0.4094509184360504
_q36NyJtQY.wav,0.21378839015960693
4Dj_vTsAt0.wav,0.42482420802116394
VLqZyUwqv8.wav,0.21805916726589203
EIj1UX5ZRg.wav,0.4040457606315613
gCSBCsHkMk.wav,0.44141140580177307
8okzVltB5Q.wav,0.2576412856578827
oxHwOl2gN0.wav,0.4676918685436249
xQuWif8axE.wav,0.5408413410186768
Y8-pXDdwiw.wav,0.4556872248649597
2fXNAPYD20.wav,0.28874409198760986
7oAteGa55g.wav,0.3782746195793152
F-Z0zF1504.wav,0.31692689657211304
zOeufhFITk.wav,0.3554714024066925
0scnRzoo9M.wav,0.43290966749191284
e46Hfy5j8g.wav,0.3705190420150757
9OUh0uwDec.wav,0.34091582894325256
iF7A7XODiw.wav,0.47907203435897827
tfIj5cJzYw.wav,0.39481860399246216
6m_OWe-JE4.wav,0.07844214886426926
dNhYvN4Xoo.wav,0.38011258840560913
mtfOkzOvBI.wav,0.396595299243927
QPOpFX20Gw.wav,0.4786795675754547
EQwupwwp0s.wav,0.37555381655693054
6U8DtBK3Us.wav,0.21634551882743835
Z5_UUUS8X8.wav,0.522273063659668
3uf_RleI3E.wav,0.34295421838760376
U4mwg-HHoQ.wav,0.2128528505563736
lsbeyimUDE.wav,0.40275609493255615
Jj6GGLaIfI.wav,0.5217661261558533
zDq-abtAKs.wav,0.3877406418323517
phwhKgYHaM.wav,0.4562479257583618
yGJdstaxK4.wav,0.18658408522605896
SNhAKyXtC8.wav,0.5716588497161865
GbNzR_lpSk.wav,0.3103939890861511
WrIbJC_C7A.wav,0.39192619919776917
KSFbf-wQ8I.wav,0.2991194427013397
7FxCXxknY4.wav,0.5655549168586731
3Jb0Q_e_pQ.wav,0.3074605464935303
xVbdGPAfjE.wav,0.3163318336009979
ISHZQJdeSw.wav,0.4213855564594269
vqCsVj0I4k.wav,0.35324519872665405
QfM3BRp-78.wav,0.5284499526023865
m4QSVVBMss.wav,0.3419393301010132
JZgUpzqAyY.wav,0.3876747190952301
1Vxm_ICSG0.wav,0.49872541427612305
8L3jychP14.wav,0.13209359347820282
m62raVagEE.wav,0.5848066210746765
FawGISo8wY.wav,0.2605387270450592
GcjdZ19R1k.wav,0.005950085818767548
sEoUVWS59M.wav,0.17798250913619995
YwoYjbPm-I.wav,0.4348350465297699
kfKOLp5SxU.wav,0.17698678374290466
dYFXYPqo2M.wav,0.28027525544166565
Zgww16UyU8.wav,0.443546324968338
qMlq2zWr0c.wav,0.5937538146972656
eC0L9MtghM.wav,0.38885799050331116
z4iLzJBTBo.wav,0.21584820747375488
vscfdO-oSY.wav,0.3287626802921295
9TuP8PKD6M.wav,0.3343944549560547
EwkS57P4eE.wav,0.42194193601608276
-CMq6xw0fg.wav,0.28951263427734375
lefr8E-iZQ.wav,0.184828981757164
p7j9o2x9co.wav,0.3894525468349457
piFoinUgvY.wav,0.45820724964141846
E7S4nLrThs.wav,0.46037352085113525
eJKl-6TiDQ.wav,0.40544018149375916
KFXFu8st9I.wav,0.5924541354179382
f1zNtZEcc8.wav,0.4695316553115845
SryuuvUfDM.wav,0.3221281170845032
XLeUXSVFYU.wav,0.3329359292984009
8R9Vnwt890.wav,0.5043102502822876
RfU_hF1wdM.wav,0.45293837785720825
M4p5pmRAxM.wav,0.46966543793678284
BHPu-dPmWQ.wav,0.2801903784275055
7IL4fDqs_I.wav,0.4402081072330475
qWmuwAYmnI.wav,0.45294269919395447
2vMywh5Nto.wav,0.41829532384872437
7Ve8ExE8YY.wav,0.24649451673030853
FYRuK8YstI.wav,0.43709272146224976
7Cvisf3jf8.wav,0.4362410008907318
_80oVTLkGU.wav,0.201067715883255
uvFmMpgj70.wav,0.5169731378555298
EMTTKA7NxU.wav,0.32295358180999756
ubrAnJ0o0o.wav,0.250643253326416
UB_vpjogmo.wav,0.42619192600250244
JGo2fmUAII.wav,0.3834865689277649
HbGsZUsisE.wav,0.11679492145776749
Mf4vJFT8Fw.wav,0.056175149977207184
Drnf3vldLw.wav,0.1965220421552658
vj2WqgVy78.wav,0.3818363845348358
S43EP1EXz4.wav,0.5546009540557861
9EGDo9Yybc.wav,0.21843519806861877
yWGmdevTuM.wav,0.5927965641021729
WnXfe3ud4E.wav,0.366268515586853
oee1ikakWY.wav,0.28226590156555176
aDrtIon6FU.wav,0.4056166410446167
wE7REVj8JQ.wav,0.4247545003890991
i9gpG3vPwA.wav,0.4424985647201538
T0KMsfD4d8.wav,0.4943014681339264
7PtSsbkGdM.wav,0.4457453489303589
NIxqHJrL68.wav,0.3674410283565521
rIKXhYuwuU.wav,0.3630385100841522
uAQCWBX6ns.wav,0.14411847293376923
ZBFQAQI7Pg.wav,0.09136996418237686
i4UNf8tjvU.wav,0.19334517419338226
aRrq7cYu84.wav,0.42150989174842834
B38NRSHw9A.wav,0.23701739311218262
BQFoDI3NMI.wav,0.3147467374801636
vsI0Kwn8jY.wav,0.6038594245910645
XCbBSUuugs.wav,0.4239731431007385
mdoDcNBt0E.wav,0.29995405673980713
kBXsaSXDJ0.wav,0.3836711049079895
sD0Bvt3FKk.wav,0.34473705291748047
b8gTARnmVE.wav,0.4135907292366028
BH5X5SKirU.wav,0.46044427156448364
FVvupXoRoM.wav,0.42820459604263306
zr2aY33EuI.wav,0.3855871558189392
aEDf6EV9wg.wav,0.4738110303878784
hSMzrWZCAE.wav,-0.04591254144906998
sCQ1PIGcm0.wav,0.06392620503902435
PGasFKZSBo.wav,0.17176663875579834
2nlA65AwtU.wav,0.44621819257736206
sTVRca31nI.wav,0.09073995053768158
DBu-3VCyWc.wav,0.484779417514801
qsU95TNNP8.wav,0.2508227825164795
xV0nmojVeg.wav,0.5574922561645508
ow1TC_MpHs.wav,0.5719776153564453
8fUFmjqXZo.wav,0.3106057643890381
_ghM-NrH58.wav,0.17348450422286987
wSTdp1hiTA.wav,0.14534367620944977
on9WGTwAME.wav,0.40946921706199646
Dvva_WCo-I.wav,0.25298526883125305
qhhfkXKJ1o.wav,0.561547577381134
x726MYz6Uo.wav,0.2726292908191681
hQpTVVUQ9E.wav,0.2665938138961792
V_ZbmjPpkw.wav,0.25560927391052246
vcJENqxr1c.wav,0.4379526674747467
J_TdiZ3TKA.wav,0.1944826990365982
FJG5Wo_knI.wav,0.09278161078691483
rwhxVnvMdk.wav,0.5032028555870056
WKBzt-v8w4.wav,0.40182843804359436
W3Ql8JbEN8.wav,-0.03829473257064819
rLhnoBMyWM.wav,0.15843121707439423
Pr0YRTcaKg.wav,0.19183292984962463
hcoWyEQwBI.wav,0.1729552149772644
LsRePLObfI.wav,0.3149404525756836
l7aH8wF6JM.wav,0.4490058720111847
KrdOZAp2w0.wav,0.4203029274940491
UC45bzOOJw.wav,0.2961440980434418
1_YKSYgtbI.wav,0.48028120398521423
5Mw2jyyHk0.wav,0.5016648769378662
ayVxYbKBe0.wav,0.364803284406662
uYWKdxrtIg.wav,0.4090684652328491
MgYWTTJv3s.wav,0.580791175365448
TOf24hbq0A.wav,0.37584373354911804
lhUt8AJJO8.wav,0.32474955916404724
uRyU4B5LlA.wav,0.045679934322834015
8C-gydUbR8.wav,0.19968877732753754
h_g-Eiw9Kc.wav,0.2809177041053772
yk9p21g51g.wav,0.32048651576042175
Qw2NQ_eqyg.wav,0.17436254024505615
LjOJRg2P_Q.wav,0.36733710765838623
1s-oPHsOac.wav,0.1823052614927292
jn6I3AurgE.wav,0.22919245064258575
2iIZ2WNuKY.wav,0.39711594581604004
eFjxrUwAC4.wav,0.3554322123527527
YngZ5It0b8.wav,0.39451637864112854
TcaIARuemA.wav,0.21006348729133606
QB27QPic3k.wav,0.3910840153694153
xgolzWTmO4.wav,0.12347035109996796
LUobee5JEs.wav,0.42042359709739685
OyHkcK_lOA.wav,0.3326804041862488
5EbmsPfGSo.wav,0.18454395234584808
9_avJFKIQk.wav,0.4427576959133148
jbRot21Hq0.wav,0.32116711139678955
eyDfFbVMSY.wav,0.36155056953430176
ZNnuRvrZDU.wav,0.5846583843231201
c1YU_VtFRE.wav,0.32797250151634216
D3OyaDW348.wav,0.3975098729133606
ztxC9EFfCk.wav,0.2849591076374054
EVBqGarEIY.wav,0.07075058668851852
nlkWWphiaM.wav,0.26606056094169617
Ehogaw0vUg.wav,0.09597255289554596
E2kALvHjEU.wav,0.31480860710144043
ZgEbNi--8Q.wav,0.15097416937351227
BkDLBO-Aok.wav,0.30379518866539
E-TVQhdCbs.wav,0.3634641170501709
kcSUBkFbaQ.wav,0.37251585721969604
ntKBILZ06k.wav,0.0026578716933727264
m9-5BkL4Mc.wav,0.3976786136627197
WVovghBe2c.wav,0.5472971200942993
1M5xqDQW58.wav,0.3064817488193512
x4694ExyCU.wav,0.3095160722732544
_zzu2KON6c.wav,0.4504409432411194
1SgTHg66QY.wav,0.31959450244903564
reWOyWr6Uk.wav,0.33508265018463135
lPXTBXa0tE.wav,0.510179877281189
FT6TeQx_0U.wav,0.326595664024353
ra8EjHjGC4.wav,0.30233728885650635
zWQPoOH2Rw.wav,0.461652010679245
ipnqUXgpOA.wav,0.35877344012260437
dHdD1wxu_0.wav,0.3546994924545288
Xtkou9dtyA.wav,0.5193797945976257
YAyM0aHFRU.wav,0.4079672396183014
akqVDDGsNQ.wav,0.3519699275493622
Q5N1DfzGj0.wav,0.5795899033546448
O_tdzbN75Q.wav,0.26355651021003723
yumNmhV4_s.wav,0.4309300482273102
yGWdegJjA4.wav,0.3221929967403412
Tl5ixI1Ogc.wav,0.2562864422798157
lLjMZMydXc.wav,0.5794616937637329
W8IZxn3nEI.wav,0.227524995803833
kpR93atgd8.wav,0.4181055426597595
hKG33wkr0k.wav,0.5032374262809753
GD7J6MP2C8.wav,0.05297209322452545
1hLduV1p88.wav,0.5769088864326477
EnayQZiPGc.wav,0.2902149558067322
f-IIqhveKw.wav,0.48299649357795715
ZkHpNnXLB0.wav,0.4858136773109436
cnLApOeCh0.wav,0.3650624752044678
rOP9swUpyA.wav,0.3531889021396637
yXQ7Z1vX7E.wav,0.5203306078910828
H3mAtCou6g.wav,0.5728772878646851
6SYfguaJtk.wav,0.3546733558177948
pWCljke4oQ.wav,0.48449352383613586
eDA1mDFSCo.wav,0.24463364481925964
4DrdTy52kg.wav,0.36371108889579773
e8o_FMI0Xs.wav,0.19598336517810822
UZ-v8GEcNk.wav,0.426713228225708
SzTPGlNa5U.wav,0.5742040872573853
egr4U79PUE.wav,0.3306928873062134
jDanS4ZzRc.wav,0.6084381937980652
pS2SSIhe2g.wav,0.6261305809020996
ZZxVIIOQPo.wav,0.4626891016960144
j7VJnNq6A4.wav,0.15258170664310455
F7sah5a_DE.wav,0.3623850643634796
bQ4zHxhoSI.wav,0.4853185713291168
U7oqkJeItQ.wav,0.3289869427680969
bquMoJrhC0.wav,0.18672062456607819
H_nDqYVq5E.wav,0.49480488896369934
_orEetudIA.wav,0.43213793635368347
n3r2inlqBc.wav,0.09700437635183334
9rgWct9ivI.wav,0.3075339198112488
FlNBuS7YgM.wav,0.4415353834629059
Yx6HNQbP1w.wav,0.4491497576236725
5t-T1vP2DU.wav,0.24008049070835114
gBivmG6yHQ.wav,0.1331314891576767
QHQWb6FCio.wav,0.3995908200740814
1M3HiUz0ZQ.wav,0.26470744609832764
nYtQd1S12s.wav,0.30197036266326904
aE33JEIGOg.wav,0.32760968804359436
j4rFfU5XKQ.wav,0.4439450800418854
TBQmP6Vt0g.wav,0.4119395315647125
Y3g6N5Sokk.wav,0.3079306483268738
GAYO93RR5Q.wav,0.49642232060432434
fKSVJIcDK0.wav,0.5113446712493896
jr0_CbcYdg.wav,0.45872268080711365
H_lVl3a3Uw.wav,0.645033061504364
wUJe24OxC8.wav,0.4506620764732361
yAbP5XfGz8.wav,0.31653720140457153
KChZXXhufE.wav,0.4123016893863678
bldb9tq8ng.wav,0.4382498264312744
NCUtndrsHg.wav,0.3482687473297119
75y0TIp7Ds.wav,0.4097219705581665
fUUgsioXyU.wav,0.27313923835754395
712KM8PE3I.wav,0.2072620391845703
HzhdhKEjMc.wav,0.2490779459476471
aQjG9SwORU.wav,0.5369089841842651
SD43H5B5hE.wav,-0.16137343645095825
nk45Z0EAxg.wav,0.44304972887039185
4b_-IT43P4.wav,0.46170806884765625
O7MWuJ7zLA.wav,0.3578413724899292
vIKye4-iGc.wav,0.3389955759048462
PAB0ymJGco.wav,0.49772909283638
NSV9GkpRfM.wav,0.28863537311553955
1j-hD9zs6Q.wav,0.4804656207561493
UNlJ4KZTPE.wav,0.4320831894874573
SGWoXDFM64.wav,0.21301740407943726
N1LWG4aztA.wav,0.20929725468158722
rP_H87vFpo.wav,0.5590035915374756
6ilKRqIDH4.wav,0.3068874478340149
fSlWX1C8yY.wav,0.20425496995449066
roAzooK4yw.wav,0.48505541682243347
AL5CgkKkR4.wav,0.4379393458366394
cWJUHWt-64.wav,0.3422605097293854
AgZ__fk9LY.wav,0.5228659510612488
Gv_L09pf6E.wav,0.11473158001899719
rJVAHIkpCo.wav,0.3038063943386078
EvpBtracsk.wav,0.06628376990556717
xpnW_IdkSY.wav,0.42663323879241943
QbNC1J4Jfk.wav,0.30488818883895874
n6toTLXAck.wav,0.36620914936065674
WpsFxRTGkI.wav,0.43067917227745056
wTXkfuc5v8.wav,0.1925755739212036
vhbI-7e89s.wav,0.01249661110341549
k7ziLlNfeM.wav,0.5954017043113708
rtmre_r9yI.wav,0.4058142900466919
hX3jQxHZWc.wav,0.473720908164978
raN7rWUsfI.wav,0.04468679428100586
zpzKyzyL0Y.wav,0.33100801706314087
KZvq0dUk50.wav,0.5112365484237671
88me9bBzrk.wav,0.6303601861000061
VgVh9t_7ac.wav,0.34531843662261963
62RgDBmly8.wav,0.3266250789165497
sm-xDmyFKg.wav,0.4172988831996918
smfIMEzrQs.wav,0.41185447573661804
EHsR679g1M.wav,0.398505300283432
DTsifbpGMM.wav,0.015997907146811485
odqNx1ukOc.wav,0.4737837314605713
Nvp4y9WSGM.wav,0.32545730471611023
tF0Lt9VEp8.wav,0.14702734351158142
AAwzwexvUQ.wav,0.0409214049577713
Wiq7n4yTAw.wav,0.5260171294212341
u6sChY-Yps.wav,0.29694923758506775
xEmmUYLHrE.wav,0.580289900302887
Cs_VPmsnKo.wav,0.22675693035125732
cOHcop3sCQ.wav,0.45801639556884766
yFsI_EYFQQ.wav,0.389894962310791
ryufzYGhbM.wav,0.27630770206451416
oX8FjlNPf8.wav,0.44490212202072144
cS5U1mpbAE.wav,0.46982282400131226
SdALuTneBM.wav,0.3028520941734314
IzBD62ja8E.wav,0.5250325798988342
nWWTNVRDjw.wav,0.18395671248435974
xeA9blzUD8.wav,0.39041534066200256
hs7AkJsYao.wav,0.4212964177131653
ZesGREO0eI.wav,0.11195352673530579
_d82v2g93w.wav,0.40329986810684204
n9boKzVRhs.wav,0.2571299076080322
orNR3IXDyc.wav,0.34246960282325745
yPmDDN8m78.wav,0.5564050078392029
66lIRbF4Gw.wav,0.4695378243923187
gK0DU3KFBc.wav,0.5689446330070496
sLFQV8HVZE.wav,0.5001111030578613
yJ2YaNrA3U.wav,0.29293686151504517
637ILYjH_A.wav,0.20428355038166046
Tq3Kr3jkvs.wav,0.12780503928661346
UcHBeueBww.wav,0.14328855276107788
Sg1VJHiPOE.wav,0.41872090101242065
Xo1Tr_oJds.wav,0.5689433813095093
zPuAqjoL80.wav,0.4275464117527008
MPmavj4keA.wav,0.12337040156126022
f1DNyngKVY.wav,0.46664363145828247
9oU6LfyQ_4.wav,0.1935378909111023
iHlhUvmgzQ.wav,0.4821903705596924
0aT3SdtnfY.wav,0.218038871884346
gkppwB5CXA.wav,0.42201143503189087
sf3agfkJDY.wav,0.4349523186683655
c4UEh8wvCA.wav,0.48827922344207764
PUDprnfOIs.wav,0.23402883112430573
UE_I30--AY.wav,0.3178761303424835
CsmvK06SCA.wav,0.5543742179870605
BGzxAuetOA.wav,0.2049524188041687
yRFCl-z-EE.wav,0.3241121172904968
a5xPgcHN_0.wav,0.3924826383590698
OA1JOyd7cw.wav,0.3313908576965332
3xC7lTBikU.wav,0.6725472807884216
yTwxJiSt7A.wav,0.3987233638763428
smx6Pb7CnU.wav,0.34357163310050964
ag3I4VRXyM.wav,0.163798987865448
9tRbWSk7c4.wav,0.20696710050106049
bP2MH3LqvI.wav,0.26738327741622925
lgqqW5TsJk.wav,0.39247775077819824
9zAlMM-A9I.wav,0.5140700340270996
Bsate-JQAo.wav,0.35874491930007935
i8VM_EooCs.wav,0.33060094714164734
d6UhYwTXXQ.wav,0.061339084059000015
lrNPBfOowg.wav,0.2602434456348419
2uiJXN3L6E.wav,0.46729016304016113
r2-9oyIzkQ.wav,0.10601969063282013
rbZHPkHeV4.wav,0.29989734292030334
SBDyxxscks.wav,0.0589178092777729
G6XkHATIyw.wav,0.3842885494232178
y3nQ9VYE-Q.wav,0.3969530463218689
T7LGemDB40.wav,0.525907039642334
t0U-CXK6O0.wav,0.35401561856269836
gCeNCnWZhE.wav,0.5657553672790527
3zayf6Hiog.wav,0.3835047483444214
1l4Zjqoqdg.wav,0.5606135129928589
H2SQhJqZDg.wav,0.28705140948295593
w0BGErgupk.wav,0.41575756669044495
_d4JFg-zT0.wav,0.25107863545417786
PlDt1R8Qfc.wav,0.5314549207687378
gCv5a22YUU.wav,0.22332297265529633
0D4L5Ndi6k.wav,0.3774707615375519
QTK2fo3RoE.wav,0.6014690399169922
uWr1HXHoZg.wav,0.3829115331172943
W4kBJsudLI.wav,0.3454958200454712
BIIFU_b6BY.wav,0.22284096479415894
zaVvthCvtk.wav,0.5047205686569214
7gHB-YuUZM.wav,0.3092030882835388
TyOPtg0Yfk.wav,0.25189143419265747
ItOEVYnpHA.wav,0.4557833969593048
adgIxZu8Oc.wav,0.5309937596321106
CifI6rwOoM.wav,0.48045337200164795
sdoUjuczY4.wav,0.4215594232082367
KihNQ44dDQ.wav,0.5171869397163391
gKOnHwaCmg.wav,0.21000339090824127
KmK-nFdMXM.wav,0.4297466576099396
QJvAXOohoU.wav,0.3643370270729065
EpMpYMjO9Y.wav,0.2747000753879547
RYtUAsNhF0.wav,0.5495374202728271
lG2zPKo9e4.wav,0.43533360958099365
K9x7UQ9Y7k.wav,0.13251973688602448
nJeG9RGUVM.wav,0.38190481066703796
H9CY48sfJY.wav,0.03068631887435913
kzGHRpx5MM.wav,0.4822976887226105
YXx0xXZiXk.wav,0.49560341238975525
gitRq_0410.wav,0.4518243074417114
u1ckcErgcQ.wav,0.3383030295372009
B3i02Cjf1k.wav,0.43189379572868347
4xhZgKwiNo.wav,0.15990042686462402
_Sr2zv1sQc.wav,0.31395694613456726
glIHiqClGM.wav,0.29126980900764465
cqCHmHXEjo.wav,0.45886075496673584
Umconw-CRE.wav,0.3959539532661438
vuxMnSHHtg.wav,0.43173953890800476
3l6KnC8930.wav,0.2706683278083801
9CxACZ5Oi0.wav,0.474750816822052
-R70gSqvrc.wav,0.22103449702262878
1JHUf3Q_F0.wav,0.12918446958065033
TDtUHo5cSE.wav,0.44416093826293945
drz4EkIsow.wav,0.2354377657175064
8uE3Q8p9Jo.wav,0.254164457321167
lKvglDzBU4.wav,0.5621421337127686
90BOtSOD2Q.wav,0.09454035013914108
Pou7kokTgA.wav,0.5087419748306274
O0QzRPiEC4.wav,0.3838253617286682
doTdG_VNV4.wav,0.5419207215309143
Kp670Yh0E0.wav,0.5286426544189453
pS_TigOHWo.wav,0.40117716789245605
9xj_v65UhU.wav,0.2382848858833313
JHEBMNPc-A.wav,0.43074068427085876
FJuEOZx1K4.wav,0.26645585894584656
kQPSAHNoeI.wav,0.25191566348075867
BEGBuO3RXg.wav,0.3708690106868744
nmedj0fYTQ.wav,0.2634426951408386
RxIJ7YbcZA.wav,0.21699130535125732
OhK7oq9KtU.wav,0.33502820134162903
S9u6X6TQmk.wav,0.5096607804298401
igxzYegRqM.wav,0.40762296319007874
dFutCUKTXI.wav,0.46458861231803894
PIh5RYA-5M.wav,0.3403737246990204
HGziT0hrZU.wav,0.08695921301841736
kWcUtga1lw.wav,0.4048798680305481
OgNXgF21u4.wav,0.4729710817337036
6SNngkMAug.wav,0.35185351967811584
DNoynuGLV4.wav,0.4500811994075775
uks8XFdGMk.wav,0.2513371407985687
Qbzpgmi4Ec.wav,0.0849970281124115
vX68hqDjeA.wav,0.17424313724040985
dwtr2IX8ek.wav,0.28591200709342957
xe6vTEwFvs.wav,0.03382863849401474
zsBSUmhl1M.wav,0.23240351676940918
VjPCd62oKg.wav,0.44975194334983826
85w938G5ZM.wav,0.15983186662197113
KawN2sxhYc.wav,0.5570580959320068
xdHojfss_A.wav,0.45288461446762085
JZxWLYzNh8.wav,0.17860259115695953
rToMuDxmL8.wav,0.4990185797214508
kIDF7iNJQE.wav,0.4117037355899811
aQGXIh94uc.wav,0.5727394223213196
F0VaBxb27w.wav,0.3306182622909546
ceCfg1FQq4.wav,0.16178622841835022
8b-0yWXBCE.wav,0.25101038813591003
KikHxKeodA.wav,0.2904857397079468
6KbEnGnymk.wav,0.5406444072723389
2GYcHTcCgs.wav,0.11277460306882858
HYxygh1STA.wav,0.4596914052963257
9Ag-dE-yfQ.wav,0.35467982292175293
vM7Kv42Uv0.wav,0.2758556604385376
0x_DxNxtbk.wav,0.474483847618103
Y8NR6nDxjk.wav,0.11704843491315842
_a74UO2ftg.wav,0.3993043303489685
tRse-cDB18.wav,0.2793577313423157
w468qlDaAE.wav,0.15913134813308716
HfU5OQUqq0.wav,0.22312991321086884
-bTMbePj0A.wav,0.4505320191383362
p6eSGANq0Y.wav,0.291086345911026
ccs9c1gteQ.wav,0.14444756507873535
4R2O7XpIXU.wav,0.25422006845474243
QN7fRaPl2A.wav,0.36987143754959106
tyb0cXoX2g.wav,0.1294645518064499
tlaELkmRqs.wav,0.2530307471752167
HYOaGNdweo.wav,0.282082200050354
ElgGuUSSKE.wav,0.3300021290779114
cabTrKowlI.wav,0.4796314239501953
jvWDzPGeic.wav,0.09200844913721085
F3rog2YjYw.wav,0.12713931500911713
kkhcwXpYy4.wav,0.31218603253364563
mwmOY6iBFg.wav,0.10178057849407196
JPW9BEhU6Y.wav,0.2707299292087555
esyhQkYrQM.wav,0.4032542407512665
o1p83UjJFA.wav,0.47283124923706055
QEm6u4bowQ.wav,0.49897080659866333
R8rlTIU8_Y.wav,0.11102963238954544
Ec7tV30KJo.wav,0.10651282966136932
FSaNmZyPQo.wav,0.01761353760957718
PA8RDzl-Ss.wav,0.5034682750701904
FbWkL818XQ.wav,0.5674505233764648
1wakVlpP6M.wav,0.3555522859096527
Yrjw3gjGuk.wav,0.13728022575378418
tw_J6ZW0MM.wav,0.269211083650589
wUa3OS92ZQ.wav,0.3247956335544586
-NYmja61zE.wav,0.4218084514141083
mkPWxTIwwU.wav,0.39717400074005127
EJ_jxZzt7k.wav,0.3865828514099121
YYpqx0rzok.wav,0.3967314660549164
fdySM4X9Xo.wav,0.4138306975364685
QWht9mv7sE.wav,0.3371106684207916
zIQTDfS4Hk.wav,0.35036614537239075
0Vh6z6Ie0E.wav,0.4401554465293884
0q3IGmTkRo.wav,0.3159412741661072
EHE3WGui30.wav,0.6273226737976074
e96vkMY60c.wav,0.1722799390554428
UD-9HkQuTE.wav,0.4637741446495056
gpV6F9tge8.wav,0.3668908178806305
33WdI64FiY.wav,0.41375163197517395
vyaEbEpAMc.wav,0.33154699206352234
m-N4i-ge28.wav,0.26001471281051636
C4GbkL3XvI.wav,0.5668256878852844
1x54MgStxQ.wav,0.2822795808315277
bsUYmXIgMA.wav,0.4383326768875122
ez5KDmIZoc.wav,0.3681636154651642
WRfk8nCcPs.wav,0.21259665489196777
TytcT_1dmY.wav,0.18746720254421234
Sw-5EjXgXc.wav,0.5834100246429443
qJSTTS7HTY.wav,0.2010406106710434
yHmz1vcob8.wav,0.39086198806762695
MfAu72qma0.wav,0.403274804353714
pVlYpgTKZI.wav,0.2520040273666382
GepmcbNlJY.wav,0.08944036066532135
28kY0aN8VI.wav,0.3809923827648163
PGzlwvXMnE.wav,0.36994293332099915
K6ltq0-zgY.wav,0.24597303569316864
vOA0K-DIFM.wav,0.4395122528076172
VhhEku6ECA.wav,0.16442978382110596
6roSYqchkk.wav,0.12704159319400787
BXntqgPo6Q.wav,0.30413395166397095
q0LMMZfHCU.wav,0.449393093585968
EGxoHiAPiQ.wav,0.3563971221446991
NzEAjztgxg.wav,0.3207862377166748
5eMUCSZCjc.wav,0.4460541009902954
Xe9BpTENCc.wav,0.46398255228996277
cNVLU-cRNg.wav,0.4674965441226959
FT9P94NMDw.wav,0.48135173320770264
hZygh228yw.wav,0.38841983675956726
8wnUU5pIWE.wav,0.278591513633728
rcfdP6LrLo.wav,0.5014495253562927
nS7TXfTHOE.wav,0.2729030251502991
dyEnOo3yJ8.wav,0.4715893268585205
VuG_F3qCuY.wav,0.5096333026885986
S5V2yjPp3k.wav,0.024977831169962883
368EWBLIs4.wav,0.3912866711616516
WQvCCRuU6k.wav,0.07548841834068298
f6s6kQEHFY.wav,0.43162548542022705
0sAH2ZB0Pg.wav,0.3190237879753113
Vq9PYtypy0.wav,0.3474363684654236
1nz5tZckSA.wav,0.46438366174697876
JbGxIR8JTk.wav,0.41345006227493286
-qOOR0izlE.wav,0.09933486580848694
